2006-01-01,3387219
2006-04-01,3402912
2006-07-01,3571141
2006-10-01,3752602
2007-01-01,3859621
2007-04-01,4100970
2007-07-01,4239248
2007-10-01,4134239
2008-01-01,3917702
2008-04-01,3911825
2008-07-01,3712136
2008-10-01,3091240
2009-01-01,2839930
2009-04-01,3141287
2009-07-01,3497706
2009-10-01,3618630
2010-01-01,3769042
2010-04-01,3456621
2010-07-01,3789895
2010-10-01,4099097
2011-01-01,4283086
2011-04-01,4316300
2011-07-01,3907462
2011-10-01,4199225
2012-01-01,4533429
2012-04-01,4490546
2012-07-01,4686373
2012-10-01,4662434
2013-01-01,5049925
2013-04-01,5181164
2013-07-01,5396959
2013-10-01,5814935
2014-01-01,5776339
2014-04-01,6022517
2014-07-01,6113129
2014-10-01,6378893
2015-01-01,6641602
2015-04-01,6701131
2015-07-01,6383806
2015-10-01,6729220
2016-01-01,6826316
2016-04-01,7073356
2016-07-01,7376944
2016-10-01,7510517
2017-01-01,7893281
2017-04-01,8100045
2017-07-01,8411848
2017-10-01,8835252
2018-01-01,8768864
2018-04-01,8920802
2018-07-01,9519052
2018-10-01,8393517
2019-01-01,9299049
2019-04-01,9650968
2019-07-01,9769223
2019-10-01,10454728
2020-01-01,6868174.0
2020-04-01,7648692.0
2020-07-01,8132424.0
2020-10-01,9048895.0
2021-01-01,9767299.0
2021-04-01,10429022.0
2021-07-01,10508813.0
2021-10-01,11391382.0
2022-01-01,11246390.0
2022-04-01,9838877.0
2022-07-01,9452273.0
2022-10-01,10309840.0
2023-01-01,10436440.0
2023-04-01,10915333.0
2023-07-01,10591869.0
2023-10-01,11470553.0
2024-01-01,12384987.0
2024-04-01,12367856.0
2024-07-01,13179000.0
2024-10-01,13060082.0
2025-01-01,13120864.0
2025-04-01,13720756.0
2025-07-01,14244760.0
2025-10-01,14476426.0
2026-01-01,14491373.0
