2007-01-01,69.974
2007-04-01,69.351
2007-07-01,72.779
2007-10-01,76.675
2008-01-01,79.465
2008-04-01,80.37
2008-07-01,78.271
2008-10-01,73.308
2009-01-01,73.83
2009-04-01,76.684
2009-07-01,79.43
2009-10-01,86.938
2010-01-01,90.911
2010-04-01,94.067
2010-07-01,93.225
2010-10-01,89.303
2011-01-01,85.776
2011-04-01,91.419
2011-07-01,95.282
2011-10-01,94.523
2012-01-01,102.865
2012-04-01,102.183
2012-07-01,98.249
2012-10-01,101.218
2013-01-01,103.546
2013-04-01,97.809
2013-07-01,98.776
2013-10-01,102.199
2014-01-01,98.657
2014-04-01,100.843
2014-07-01,99.823
2014-10-01,102.198
2015-01-01,100.385
2015-04-01,100.724
2015-07-01,102.523
2015-10-01,98.016
2016-01-01,101.356
2016-04-01,100.151
2016-07-01,97.568
2016-10-01,99.592
2017-01-01,99.987
2017-04-01,104.407
2017-07-01,109.963
2017-10-01,108.755
2018-01-01,117.549
2018-04-01,121.574
2018-07-01,121.079
2018-10-01,118.331
2019-01-01,118.54
2019-04-01,124.919
2019-07-01,118.459
2019-10-01,122.312
2020-01-01,119.68
2020-04-01,129.839
2020-07-01,134.513
2020-10-01,141.71
2021-01-01,148.491
2021-04-01,147.509
2021-07-01,149.752
2021-10-01,156.282
2022-01-01,161.439
2022-04-01,157.193
2022-07-01,161.349
2022-10-01,152.022
2023-01-01,144.225
2023-04-01,145.04
2023-07-01,143.683
2023-10-01,152.694
2024-01-01,162.287
2024-04-01,172.04
2024-07-01,184.085
2024-10-01,181.719
2025-01-01,217.095
2025-04-01,244.796
2025-07-01,269.386
2025-10-01,312.047
2026-01-01,356.117
2026-04-01,352.948
