2000-09-01,0.9155
2000-11-01,0.8410
2000-12-01,0.8465
2001-01-01,0.8485
2001-02-01,0.8100
2001-03-01,0.7585
2001-05-01,0.7520
2001-06-01,0.7045
2001-08-01,0.6785
2001-09-01,0.6460
2001-10-01,0.6220
2001-11-01,0.7220
2001-12-01,0.6530
2002-01-01,0.7305
2002-02-01,0.7140
2002-03-01,0.7605
2002-04-01,0.7325
2002-05-01,0.7615
2002-06-01,0.7675
2002-07-01,0.6775
2002-08-01,0.6870
2002-10-01,0.7140
2002-11-01,0.7495
2003-01-01,0.7915
2003-02-01,0.7750
2003-03-01,0.7125
2003-04-01,0.7250
2003-05-01,0.7800
2003-07-01,0.8180
2003-08-01,0.8030
2003-09-01,0.8130
2003-10-01,0.9370
2003-11-01,0.9070
2003-12-01,1.0430
2004-01-01,1.1430
2004-03-01,1.3585
2004-04-01,1.2095
2004-05-01,1.2780
2004-06-01,1.2050
2004-07-01,1.3080
2004-09-01,1.4000
2004-10-01,1.3475
2004-11-01,1.4430
2004-12-01,1.4870
2005-01-01,1.4630
2005-02-01,1.5000
2005-03-01,1.5090
2005-04-01,1.4980
2005-06-01,1.5535
2005-07-01,1.6875
2005-08-01,1.6950
2005-09-01,1.8015
2005-10-01,1.8960
2005-11-01,2.0750
2005-12-01,2.1615
2006-02-01,2.1855
2006-03-01,2.4880
2006-04-01,3.3355
2006-05-01,3.7165
2006-06-01,3.4625
2006-07-01,3.6100
2006-08-01,3.4690
2006-09-01,3.4590
2006-11-01,3.1715
2006-12-01,2.8540
2007-01-01,2.5835
2007-02-01,2.7330
2007-03-01,3.1435
2007-05-01,3.3935
2007-06-01,3.4535
2007-08-01,3.4110
2007-09-01,3.6305
2007-10-01,3.4680
2007-11-01,3.1570
2007-12-01,3.0305
2008-01-01,3.2895
2008-02-01,3.8520
2008-03-01,3.8635
2008-04-01,3.9340
2008-05-01,3.6280
2008-07-01,3.7165
2008-08-01,3.4295
2008-09-01,2.8880
2008-10-01,1.8440
2008-11-01,1.6235
2008-12-01,1.3950
2009-01-01,1.4620
2009-04-01,2.0530
2009-05-01,2.1975
2009-06-01,2.2580
2009-07-01,2.6165
2009-08-01,2.8080
2009-09-01,2.8090
2009-10-01,2.9475
2009-12-01,3.3275
2010-01-01,3.0460
2010-02-01,3.2685
