2000-11-01,102.7031
2000-12-01,104.8906
2001-01-01,105.4844
2001-02-01,106.3438
2001-03-01,106.2813
2001-05-01,103.8125
2001-06-01,102.9844
2001-08-01,107.2656
2001-09-01,108.7188
2001-10-01,111.7500
2001-11-01,108.1563
2001-12-01,105.1875
2002-01-01,105.8750
2002-02-01,107.2500
2002-03-01,102.5000
2002-04-01,105.5625
2002-05-01,106.7344
2002-06-01,107.2344
2002-07-01,110.6094
2002-08-01,113.1719
2002-10-01,114.7188
2002-11-01,112.5156
2003-01-01,114.1406
2003-02-01,116.7188
2003-03-01,114.8750
2003-04-01,115.1250
2003-05-01,119.0625
2003-07-01,110.6250
2003-08-01,111.5313
2003-09-01,114.6250
2003-10-01,112.2969
2003-11-01,112.4063
2003-12-01,112.2656
2004-01-01,113.4375
2004-03-01,115.4063
2004-04-01,110.5000
2004-05-01,109.8750
2004-06-01,109.3281
2004-07-01,110.7188
2004-09-01,112.6250
2004-10-01,113.5625
2004-11-01,111.4531
2004-12-01,111.9375
2005-01-01,112.2656
2005-02-01,110.2400
2005-03-01,109.2656
2005-04-01,111.4219
2005-06-01,113.4688
2005-07-01,110.9844
2005-08-01,112.9219
2005-09-01,109.9219
2005-10-01,108.4531
2005-11-01,108.7344
2005-12-01,109.4063
2006-02-01,108.0000
2006-03-01,106.3906
2006-04-01,105.5781
2006-05-01,105.0781
2006-06-01,104.8594
2006-07-01,106.0312
2006-08-01,107.4219
2006-09-01,108.0625
2006-11-01,109.1094
2006-12-01,107.4688
2007-01-01,106.7500
2007-02-01,108.5625
2007-03-01,108.1250
2007-05-01,106.3906
2007-06-01,105.7031
2007-08-01,109.4844
2007-09-01,109.2812
2007-10-01,110.0156
2007-11-01,113.9219
2007-12-01,113.3906
2008-01-01,116.7188
2008-02-01,118.6875
2008-03-01,118.9531
2008-04-01,115.8125
2008-05-01,113.9531
2008-07-01,114.8281
2008-08-01,116.6875
2008-09-01,114.6250
2008-10-01,113.0781
2008-11-01,122.8906
2008-12-01,125.7500
2009-01-01,122.6719
2009-04-01,120.9375
2009-05-01,118.6250
2009-06-01,116.2656
2009-07-01,117.2812
2009-08-01,118.5469
2009-09-01,118.3281
2009-10-01,118.6094
2009-12-01,115.4531
2010-01-01,118.1562
2010-02-01,118.9062
2010-03-01,116.2500
2010-04-01,117.9062
2010-05-01,120.6719
2010-06-01,122.5469
2010-07-01,123.8125
2010-09-01,126.0469
2010-10-01,126.2812
2010-11-01,125.0469
2010-12-01,120.4375
2011-01-01,120.7969
2011-02-01,120.3438
2011-03-01,119.0312
2011-04-01,121.1406
2011-06-01,122.3281
2011-07-01,125.6875
2011-08-01,130.0312
2011-09-01,130.0938
2011-10-01,129.0625
2011-11-01,130.1562
2011-12-01,131.1250
2012-02-01,131.2656
2012-03-01,129.4844
2012-05-01,134.9062
2012-06-01,133.3750
2012-08-01,134.7500
2012-09-01,133.4844
2012-10-01,133.0312
2012-11-01,134.1250
2012-12-01,132.7812
2013-01-01,131.2812
2013-02-01,132.7031
2013-03-01,131.9844
2013-04-01,133.3594
2013-05-01,130.2500
2013-06-01,126.5625
2013-07-01,126.4375
2013-08-01,125.3438
2013-10-01,127.3594
2013-11-01,126.6406
2014-01-01,125.7500
2014-02-01,126.1094
2014-03-01,123.5000
2014-04-01,124.4219
2014-05-01,126.3281
2014-07-01,124.6094
2014-08-01,126.3281
2014-09-01,124.6406
2014-10-01,126.3594
2014-11-01,127.6562
2014-12-01,126.7969
2015-01-01,130.8750
2015-04-01,128.3750
2015-05-01,128.3125
2015-06-01,126.1719
2015-07-01,127.4375
2015-08-01,127.6406
2015-09-01,128.7344
2015-10-01,127.6875
2015-12-01,125.9062
2016-01-01,129.5781
2016-02-01,130.9062
2016-03-01,130.3906
2016-04-01,130.0625
2016-06-01,132.9844
2016-07-01,133.0469
2016-08-01,131.8750
2016-09-01,131.1250
2016-10-01,129.6250
2016-11-01,125.2344
2016-12-01,124.2812
2017-02-01,125.1094
2017-03-01,124.5625
2017-04-01,125.7188
2017-05-01,126.5625
2017-06-01,125.5312
2017-07-01,125.8906
2017-08-01,127.2500
2017-09-01,125.3125
2017-11-01,124.3125
2017-12-01,124.0469
2018-01-01,121.5781
2018-02-01,120.6562
2018-03-01,121.1406
2018-05-01,120.7344
2018-06-01,120.1875
2018-08-01,120.3906
2018-09-01,118.7812
2018-10-01,118.4375
2018-11-01,119.5469
2018-12-01,122.0156
2019-01-01,122.4688
2019-02-01,121.7500
2019-03-01,124.2188
2019-04-01,123.6719
2019-05-01,126.3750
2019-06-01,127.9688
2019-07-01,127.4219
2019-08-01,131.0469
2019-10-01,130.2969
2019-11-01,129.2969
2020-01-01,131.6562
2020-02-01,134.8438
2020-04-01,139.0625
2020-05-01,139.3750
2020-06-01,139.1719
2020-07-01,140.0781
2020-08-01,139.4062
2020-09-01,139.5312
2020-10-01,138.2188
2020-12-01,138.0781
2021-01-01,137.0312
2021-02-01,133.7969
2021-03-01,130.9375
2021-04-01,132.0312
