2000-11-01,2530.0000
2000-12-01,2374.5000
2001-01-01,2611.0000
2001-02-01,1913.0000
2001-03-01,1588.0000
2001-05-01,1798.5000
2001-06-01,1855.0000
2001-08-01,1472.5000
2001-09-01,1175.0000
2001-10-01,1369.0000
2001-11-01,1598.0000
2001-12-01,1583.5000
2002-01-01,1553.5000
2002-02-01,1360.5000
2002-03-01,1459.5000
2002-04-01,1280.0000
2002-05-01,1209.5000
2002-06-01,1054.0000
2002-07-01,961.5000
2002-08-01,943.5000
2002-10-01,991.5000
2002-11-01,1117.0000
2003-01-01,984.5000
2003-02-01,1010.5000
2003-03-01,1021.0000
2003-04-01,1108.0000
2003-05-01,1199.0000
2003-07-01,1279.0000
2003-08-01,1342.0000
2003-09-01,1306.0000
2003-10-01,1418.0000
2003-11-01,1425.0000
2003-12-01,1468.0000
2004-01-01,1495.0000
2004-03-01,1441.5000
2004-04-01,1403.0000
2004-05-01,1468.0000
2004-06-01,1521.0000
2004-07-01,1402.5000
2004-09-01,1417.5000
2004-10-01,1490.0000
2004-11-01,1573.0000
2004-12-01,1628.5000
2005-01-01,1524.0000
2005-02-01,1513.0000
2005-03-01,1491.0000
2005-04-01,1425.5000
2005-06-01,1503.0000
2005-07-01,1611.5000
2005-08-01,1584.0000
2005-09-01,1614.0000
2005-10-01,1586.5000
2005-11-01,1675.0000
2005-12-01,1659.0000
2006-02-01,1674.5000
2006-03-01,1720.0000
2006-04-01,1711.0000
2006-05-01,1583.0000
2006-06-01,1591.5000
2006-07-01,1518.7500
2006-08-01,1583.0000
2006-09-01,1671.2500
2006-11-01,1794.7500
2006-12-01,1775.0000
2007-01-01,1802.5000
2007-02-01,1765.5000
2007-03-01,1790.7500
2007-05-01,1932.2500
2007-06-01,1956.0000
2007-08-01,1994.7500
2007-09-01,2114.0000
2007-10-01,2252.5000
2007-11-01,2094.5000
2007-12-01,2104.7500
2008-01-01,1847.7500
2008-02-01,1748.2500
2008-03-01,1790.5000
2008-04-01,1923.2500
2008-05-01,2035.2500
2008-07-01,1853.7500
2008-08-01,1875.0000
2008-09-01,1594.2500
2008-10-01,1337.0000
2008-11-01,1186.0000
2008-12-01,1212.5000
2009-01-01,1179.2500
2009-04-01,1393.5000
2009-05-01,1435.5000
2009-06-01,1476.2500
2009-07-01,1602.0000
2009-08-01,1625.0000
2009-09-01,1717.5000
2009-10-01,1665.5000
2009-12-01,1858.7500
2010-01-01,1739.2500
2010-02-01,1818.5000
2010-03-01,1955.7500
2010-04-01,1998.5000
2010-05-01,1852.0000
2010-06-01,1738.0000
2010-07-01,1862.2500
2010-09-01,1995.5000
2010-10-01,2122.0000
2010-11-01,2117.0000
2010-12-01,2216.0000
2011-01-01,2280.0000
2011-02-01,2350.7500
2011-03-01,2336.2500
2011-04-01,2400.7500
2011-06-01,2321.0000
2011-07-01,2359.2500
2011-08-01,2240.7500
2011-09-01,2134.5000
2011-10-01,2356.0000
2011-11-01,2295.0000
2011-12-01,2274.5000
2012-02-01,2623.0000
2012-03-01,2750.7500
2012-05-01,2524.0000
2012-06-01,2609.7500
2012-08-01,2771.0000
2012-09-01,2792.0000
2012-10-01,2640.5000
2012-11-01,2675.7500
2012-12-01,2655.2500
2013-01-01,2725.0000
2013-02-01,2738.0000
2013-03-01,2811.0000
2013-04-01,2880.0000
2013-05-01,2980.2500
2013-06-01,2901.2500
2013-07-01,3083.0000
2013-08-01,3073.5000
2013-10-01,3369.0000
2013-11-01,3487.5000
2014-01-01,3514.0000
2014-02-01,3695.2500
2014-03-01,3586.2500
2014-04-01,3573.2500
2014-05-01,3735.5000
2014-07-01,3884.7500
2014-08-01,4082.0000
2014-09-01,4044.7500
2014-10-01,4150.5000
2014-11-01,4338.2500
2014-12-01,4232.7500
2015-01-01,4141.2500
2015-04-01,4408.2500
2015-05-01,4511.0000
2015-06-01,4390.2500
2015-07-01,4585.0000
2015-08-01,4271.7500
2015-09-01,4163.0000
2015-10-01,4643.2500
2015-12-01,4587.7500
2016-01-01,4263.0000
2016-02-01,4201.2500
2016-03-01,4476.2500
2016-04-01,4331.5000
2016-06-01,4407.0000
2016-07-01,4726.7500
2016-08-01,4773.7500
2016-09-01,4870.2500
2016-10-01,4796.7500
2016-11-01,4816.0000
2016-12-01,4864.0000
2017-02-01,5332.2500
2017-03-01,5438.5000
2017-04-01,5580.5000
2017-05-01,5793.2500
2017-06-01,5652.7500
2017-07-01,5882.5000
2017-08-01,5990.7500
2017-09-01,5982.5000
2017-11-01,6369.0000
2017-12-01,6408.7500
2018-01-01,6962.5000
2018-02-01,6865.0000
2018-03-01,6594.0000
2018-05-01,6977.0000
2018-06-01,7066.7500
2018-08-01,7661.2500
2018-09-01,7655.2500
2018-10-01,6975.5000
2018-11-01,6949.5000
2018-12-01,6333.2500
2019-01-01,6914.7500
2019-02-01,7102.5000
2019-03-01,7400.5000
2019-04-01,7800.0000
2019-05-01,7133.5000
2019-06-01,7693.7500
2019-07-01,7866.7500
2019-08-01,7690.7500
2019-10-01,8090.2500
2019-11-01,8417.5000
2020-01-01,8997.7500
2020-02-01,8454.0000
2020-04-01,8988.5000
2020-05-01,9560.2500
2020-06-01,10147.2500
2020-07-01,10890.5000
2020-08-01,12114.0000
2020-09-01,11407.2500
2020-10-01,11046.2500
2020-12-01,12885.5000
2021-01-01,12911.2500
2021-02-01,12911.0000
2021-03-01,13089.7500
2021-04-01,13850.0000
2021-05-01,13686.5000
2021-06-01,14549.0000
2021-07-01,14955.7500
2021-09-01,14682.5000
2021-10-01,15838.5000
2021-11-01,16150.5000
2021-12-01,16320.7500
2022-01-01,14905.0000
2022-02-01,14228.0000
2022-03-01,14868.7500
2022-04-01,12852.0000
2022-06-01,11529.5000
2022-07-01,12971.5000
2022-08-01,12285.2500
2022-09-01,11035.5000
2022-10-01,11447.2500
2022-11-01,12042.2500
2022-12-01,11022.2500
2023-02-01,12072.2500
2023-03-01,13301.7500
2023-04-01,13320.2500
2023-05-01,14300.5000
2023-06-01,15337.0000
2023-07-01,15857.5000
2023-08-01,15538.5000
2023-09-01,14866.5000
2023-11-01,15985.5000
2023-12-01,17023.5000
2024-01-01,17242.2500
2024-02-01,18082.7500
2024-03-01,18475.0000
2024-04-01,17571.2500
2024-05-01,18591.0000
2024-06-01,19927.2500
2024-07-01,19505.2500
2024-08-01,19623.0000
2024-10-01,20021.7500
2024-11-01,20993.5000
2025-01-01,21589.2500
2025-02-01,20919.5000
2025-03-01,19439.5000
2025-04-01,19658.5000
2025-05-01,21376.7500
2025-07-01,23365.0000
2025-08-01,23461.7500
2025-09-01,24901.7500
2025-10-01,26004.0000
2025-11-01,25482.0000
2025-12-01,25456.7500
2026-01-01,25670.0000
2026-04-01,27596.0000
2026-05-01,30405.2500
2026-06-01,30523.5000
2026-07-01,28404.2500
2026-08-01,29387.7500
2026-08-25,29212.2500
