2006-01-01,14999185
2006-04-01,15256995
2006-07-01,16147889
2006-10-01,17039172
2007-01-01,17762098
2007-04-01,18772415
2007-07-01,19263877
2007-10-01,19496136
2008-01-01,19680621
2008-04-01,19320437
2008-07-01,18603550
2008-10-01,17450903
2009-01-01,16593811
2009-04-01,17239320
2009-07-01,18417718
2009-10-01,18690641
2010-01-01,19206893
2010-04-01,18766971
2010-07-01,20034451
2010-10-01,20737688
2011-01-01,21699199
2011-04-01,21858711
2011-07-01,21327461
2011-10-01,22033719
2012-01-01,22948063
2012-04-01,22679088
2012-07-01,23440192
2012-10-01,23518189
2013-01-01,24559565
2013-04-01,24705269
2013-07-01,25264912
2013-10-01,26573878
2014-01-01,27058445
2014-04-01,27917784
2014-07-01,28171455
2014-10-01,28661528
2015-01-01,29197410
2015-04-01,29118834
2015-07-01,28169153
2015-10-01,28503324
2016-01-01,28892928
2016-04-01,29577300
2016-07-01,30137484
2016-10-01,29998482
2017-01-01,31082301
2017-04-01,31965344
2017-07-01,32988867
2017-10-01,33889620
2018-01-01,33981718
2018-04-01,34392034
2018-07-01,35348915
2018-10-01,33495030
2019-01-01,35561454
2019-04-01,36541561
2019-07-01,37266084
2019-10-01,38741367
2020-01-01,34545324.0
2020-04-01,37073273.0
2020-07-01,38551271.0
2020-10-01,41364824.0
2021-01-01,42884152.0
2021-04-01,45151977.0
2021-07-01,45612508.0
2021-10-01,48340006.0
2022-01-01,47147270.0
2022-04-01,42973438.0
2022-07-01,41660146.0
2022-10-01,43015493.0
2023-01-01,44685237.0
2023-04-01,46178326.0
2023-07-01,45549379.0
2023-10-01,49005366.0
2024-01-01,51671917.0
2024-04-01,52370320.0
2024-07-01,55321540.0
2024-10-01,55519605.0
2025-01-01,55866848.0
2025-04-01,58815034.0
2025-07-01,61541071.0
2025-10-01,62864516.0
2026-01-01,62485557.0
