2007-01-01,827.856
2007-04-01,839.361
2007-07-01,843.644
2007-10-01,848.639
2008-01-01,843.951
2008-04-01,833.788
2008-07-01,807.577
2008-10-01,713.618
2009-01-01,634.073
2009-04-01,608.998
2009-07-01,624.449
2009-10-01,653.348
2010-01-01,699.529
2010-04-01,745.107
2010-07-01,785.236
2010-10-01,801.162
2011-01-01,820.993
2011-04-01,832.346
2011-07-01,882.413
2011-10-01,902.777
2012-01-01,930.892
2012-04-01,957.161
2012-07-01,954.361
2012-10-01,973.367
2013-01-01,993.659
2013-04-01,995.375
2013-07-01,998.034
2013-10-01,1038.905
2014-01-01,1049.377
2014-04-01,1077.672
2014-07-01,1111.248
2014-10-01,1105.789
2015-01-01,1117.415
2015-04-01,1122.157
2015-07-01,1140.854
2015-10-01,1128.413
2016-01-01,1125.443
2016-04-01,1113.799
2016-07-01,1112.586
2016-10-01,1118.081
2017-01-01,1125.384
2017-04-01,1146.797
2017-07-01,1165.922
2017-10-01,1201.709
2018-01-01,1222.971
2018-04-01,1225.089
2018-07-01,1225.125
2018-10-01,1241.159
2019-01-01,1248.027
2019-04-01,1260.714
2019-07-01,1241.936
2019-10-01,1213.833
2020-01-01,1153.119
2020-04-01,1019.876
2020-07-01,1126.628
2020-10-01,1174.48
2021-01-01,1190.165
2021-04-01,1224.338
2021-07-01,1188.347
2021-10-01,1186.827
2022-01-01,1223.506
2022-04-01,1225.667
2022-07-01,1233.843
2022-10-01,1241.369
2023-01-01,1240.604
2023-04-01,1277.955
2023-07-01,1269.554
2023-10-01,1279.903
2024-01-01,1281.417
2024-04-01,1309.013
2024-07-01,1334.979
2024-10-01,1320.558
2025-01-01,1386.028
2025-04-01,1414.674
2025-07-01,1432.892
2025-10-01,1447.944
2026-01-01,1502.046
2026-04-01,1556.035
