1945-10-01,806720
1946-10-01,885325
1947-10-01,984291
1948-10-01,1037089
1949-10-01,1079498
1950-10-01,1171530
1951-10-01,1280607
1952-01-01,1298954
1952-04-01,1321602
1952-07-01,1334426
1952-10-01,1338324
1953-01-01,1348703
1953-04-01,1350935
1953-07-01,1365521
1953-10-01,1386308
1954-01-01,1409088
1954-04-01,1430789
1954-07-01,1467035
1954-10-01,1484221
1955-01-01,1505975
1955-04-01,1541094
1955-07-01,1580419
1955-10-01,1600818
1956-01-01,1643919
1956-04-01,1654217
1956-07-01,1672715
1956-10-01,1710737
1957-01-01,1723900
1957-04-01,1761096
1957-07-01,1759370
1957-10-01,1776095
1958-01-01,1809485
1958-04-01,1836793
1958-07-01,1890994
1958-10-01,1921200
1959-01-01,1941765
1959-04-01,1969535
1959-07-01,1982607
1959-10-01,2017539
1960-01-01,2026122
1960-04-01,2044359
1960-07-01,2039398
1960-10-01,2092257
1961-01-01,2143869
1961-04-01,2165591
1961-07-01,2202654
1961-10-01,2258800
1962-01-01,2272139
1962-04-01,2176784
1962-07-01,2215809
1962-10-01,2321405
1963-01-01,2356677
1963-04-01,2388409
1963-07-01,2430304
1963-10-01,2425147
1964-01-01,2471032
1964-04-01,2516530
1964-07-01,2562080
1964-10-01,2606796
1965-01-01,2650968
1965-04-01,2648267
1965-07-01,2726096
1965-10-01,2806146
1966-01-01,2813860
1966-04-01,2845592
1966-07-01,2816530
1966-10-01,2905407
1967-01-01,3011983
1967-04-01,3053005
1967-07-01,3139772
1967-10-01,3207158
1968-01-01,3230996
1968-04-01,3368303
1968-07-01,3428790
1968-10-01,3598501
1969-01-01,3619608
1969-04-01,3624872
1969-07-01,3648475
1969-10-01,3663327
1970-01-01,3692060
1970-04-01,3628056
1970-07-01,3755508
1970-10-01,3876748
1971-01-01,4042043
1971-04-01,4116225
1971-07-01,4176952
1971-10-01,4296015
1972-01-01,4456907
1972-04-01,4521365
1972-07-01,4647890
1972-10-01,4892457
1973-01-01,4920186
1973-04-01,4958542
1973-07-01,5141985
1973-10-01,5102663
1974-01-01,5135735
1974-04-01,5116094
1974-07-01,5075741
1974-10-01,5213814
1975-01-01,5467717
1975-04-01,5700326
1975-07-01,5698081
1975-10-01,5862035
1976-01-01,6062673
1976-04-01,6240374
1976-07-01,6356984
1976-10-01,6520972
1977-01-01,6636223
1977-04-01,6814932
1977-07-01,6955872
1977-10-01,7107976
1978-01-01,7286499
1978-04-01,7532905
1978-07-01,7778979
1978-10-01,7952977
1979-01-01,8274409
1979-04-01,8550666
1979-07-01,8828900
1979-10-01,9092351
1980-01-01,9303759
1980-04-01,9647558
1980-07-01,10036841
1980-10-01,10353467
1981-01-01,10554840
1981-04-01,10841204
1981-07-01,10946177
1981-10-01,11255324
1982-01-01,11407168
1982-04-01,11544322
1982-07-01,11764846
1982-10-01,12078772
1983-01-01,12428572
1983-04-01,12725422
1983-07-01,12882202
1983-10-01,12978583
1984-01-01,13239382
1984-04-01,13471596
1984-07-01,13804954
1984-10-01,14090464
1985-01-01,14495839
1985-04-01,14831055
1985-07-01,15039167
1985-10-01,15532289
1986-01-01,16038821
1986-04-01,16419999
1986-07-01,16598916
1986-10-01,17164604
1987-01-01,17792697
1987-04-01,18080722
1987-07-01,18491679
1987-10-01,18434243
1988-01-01,18937843
1988-04-01,19366110
1988-07-01,19683284
1988-10-01,20176582
1989-01-01,20606314
1989-04-01,21034602
1989-07-01,21579002
1989-10-01,21974300
1990-01-01,22015993
1990-04-01,22287926
1990-07-01,22155408
1990-10-01,22609946
1991-01-01,23117223
1991-04-01,23209089
1991-07-01,23543766
1991-10-01,24122862
1992-01-01,24139054
1992-04-01,24245075
1992-07-01,24635364
1992-10-01,25234972
1993-01-01,25564517
1993-04-01,25843733
1993-07-01,26289947
1993-10-01,26742822
1994-01-01,26894494
1994-04-01,27107535
1994-07-01,27498650
1994-10-01,27724496
1995-01-01,28288426
1995-04-01,28891281
1995-07-01,29350906
1995-10-01,30066351
1996-01-01,30620770
1996-04-01,31110348
1996-07-01,31438052
1996-10-01,32156426
1997-01-01,32486648
1997-04-01,33877482
1997-07-01,34910935
1997-10-01,35547734
1998-01-01,37180914
1998-04-01,37898954
1998-07-01,37234240
1998-10-01,39310150
1999-01-01,39613781
1999-04-01,40751945
1999-07-01,40727695
1999-10-01,43255618
2000-01-01,44307607
2000-04-01,44369196
2000-07-01,45007169
2000-10-01,44454145
2001-01-01,44268053
2001-04-01,45548945
2001-07-01,44497011
2001-10-01,45990322
2002-01-01,46655500
2002-04-01,46080629
2002-07-01,44979267
2002-10-01,45920829
2003-01-01,46192686
2003-04-01,48070524
2003-07-01,48987003
2003-10-01,50879370
2004-01-01,53382074
2004-04-01,54268261
2004-07-01,55528077
2004-10-01,57744074
2005-01-01,58667790
2005-04-01,60211250
2005-07-01,61910144
2005-10-01,63319233
2006-01-01,65333192
2006-04-01,65613167
2006-07-01,66755081
2006-10-01,68268625
2007-01-01,69178260
2007-04-01,69869061
2007-07-01,70703311
2007-10-01,69913512
2008-01-01,67716815
2008-04-01,66653349
2008-07-01,64278547
2008-10-01,61132025
2009-01-01,59277727
2009-04-01,59662499
2009-07-01,61379524
2009-10-01,61510958
2010-01-01,62759724
2010-04-01,62215235
2010-07-01,64257562
2010-10-01,65965364
2011-01-01,67038079
2011-04-01,67447358
2011-07-01,65620320
2011-10-01,67087780
2012-01-01,69057884
2012-04-01,69143450
2012-07-01,71022476
2012-10-01,71627513
2013-01-01,74542848
2013-04-01,75749396
2013-07-01,78235777
2013-10-01,80316298
2014-01-01,81946546
2014-04-01,84144272
2014-07-01,84814961
2014-10-01,86377535
2015-01-01,88014421
2015-04-01,88899443
2015-07-01,87920359
2015-10-01,89394228
2016-01-01,90518522
2016-04-01,92274285
2016-07-01,94095555
2016-10-01,94819015
2017-01-01,97199660
2017-04-01,99381956
2017-07-01,101059673
2017-10-01,103709036
2018-01-01,104806980
2018-04-01,106040910
2018-07-01,108118103
2018-10-01,103703692
2019-01-01,108812649
2019-04-01,111620179
2019-07-01,112089679
2019-10-01,114985456
2020-01-01,109170327
2020-04-01,116683105
2020-07-01,121700798
2020-10-01,130050386
2021-01-01,135686499
2021-04-01,143136162
2021-07-01,146704595
2021-10-01,151002013
2022-01-01,151567444
2022-04-01,145761899
2022-07-01,142190439
2022-10-01,143079491
2023-01-01,146710836
2023-04-01,152542815
2023-07-01,151446471
2023-10-01,155674256
2024-01-01,161085962
2024-04-01,163996688
2024-07-01,167885158
2024-10-01,168721510
2025-01-01,168697860
2025-04-01,175246515
2025-07-01,180509163
2025-10-01,182274207
2026-01-01,183067096
2026-04-01,195870496
