2000-09-01,4.8990
2000-11-01,4.6740
2000-12-01,4.5850
2001-01-01,4.7910
2001-02-01,4.4720
2001-03-01,4.2780
2001-05-01,4.3960
2001-06-01,4.2920
2001-08-01,4.1620
2001-09-01,4.6470
2001-10-01,4.2140
2001-11-01,4.1280
2001-12-01,4.5790
2002-01-01,4.2160
2002-02-01,4.4970
2002-03-01,4.6410
2002-04-01,4.5320
2002-05-01,5.0260
2002-06-01,4.8330
2002-07-01,4.5950
2002-08-01,4.4370
2002-10-01,4.4990
2002-11-01,4.4140
2003-01-01,4.8530
2003-02-01,4.5850
2003-03-01,4.4610
2003-04-01,4.6380
2003-05-01,4.5260
2003-07-01,5.1160
2003-08-01,5.1090
2003-09-01,5.1370
2003-10-01,5.0590
2003-11-01,5.3550
2003-12-01,5.9530
2004-01-01,6.2460
2004-03-01,7.9360
2004-04-01,6.0780
2004-05-01,6.1050
2004-06-01,5.7760
2004-07-01,6.5500
2004-09-01,6.9160
2004-10-01,7.2920
2004-11-01,7.7230
2004-12-01,6.8070
2005-01-01,6.7370
2005-02-01,7.3590
2005-03-01,7.1910
2005-04-01,6.9020
2005-06-01,7.0280
2005-07-01,7.2380
2005-08-01,6.7810
2005-09-01,7.4580
2005-10-01,7.5500
2005-11-01,8.2800
2005-12-01,8.8200
2006-02-01,9.7200
2006-03-01,11.4800
2006-04-01,13.5100
2006-05-01,12.3980
2006-06-01,10.9100
2006-07-01,11.3250
2006-08-01,12.9000
2006-09-01,11.4500
2006-11-01,13.9250
2006-12-01,12.8180
2007-01-01,13.5140
2007-02-01,14.1000
2007-03-01,13.3900
2007-05-01,13.4090
2007-06-01,12.3530
2007-08-01,12.0630
2007-09-01,13.7940
2007-10-01,14.3770
2007-11-01,13.9630
2007-12-01,14.7970
2008-01-01,16.9480
2008-02-01,19.8080
2008-03-01,17.2750
2008-04-01,16.5020
2008-05-01,16.8270
2008-07-01,17.7500
2008-08-01,13.6070
2008-09-01,12.2310
2008-10-01,9.7300
2008-11-01,10.1850
2008-12-01,11.2700
2009-01-01,12.5600
2009-04-01,12.3050
2009-05-01,15.6000
2009-06-01,13.5740
2009-07-01,13.9330
2009-08-01,14.8980
2009-09-01,16.6360
2009-10-01,16.2460
2009-12-01,16.8220
2010-01-01,16.1830
2010-02-01,16.5000
2010-03-01,17.5120
2010-04-01,18.6110
2010-05-01,18.4110
2010-06-01,18.6710
2010-07-01,17.9870
2010-09-01,21.7980
2010-10-01,24.5600
2010-11-01,28.1850
2010-12-01,30.9100
2011-01-01,28.1740
2011-02-01,33.8040
2011-03-01,37.8720
2011-04-01,48.5840
2011-06-01,34.8120
2011-07-01,40.0920
2011-08-01,41.6990
2011-09-01,30.0410
2011-10-01,34.3370
2011-11-01,32.7310
2011-12-01,27.8750
2012-02-01,34.5830
2012-03-01,32.4690
2012-05-01,27.7410
2012-06-01,27.5800
2012-08-01,31.3700
2012-09-01,34.5170
2012-10-01,32.2880
2012-11-01,33.2040
2012-12-01,30.1730
2013-01-01,31.3350
2013-02-01,28.3950
2013-03-01,28.2920
2013-04-01,24.1440
2013-05-01,22.2280
2013-06-01,19.4510
2013-07-01,19.6170
2013-08-01,23.4630
2013-10-01,21.8320
2013-11-01,19.9810
2014-01-01,19.1050
2014-02-01,21.2040
2014-03-01,19.7340
2014-04-01,19.1190
2014-05-01,18.6530
2014-07-01,20.3730
2014-08-01,19.3980
2014-09-01,17.0060
2014-10-01,16.0770
2014-11-01,15.4890
2014-12-01,15.5650
2015-01-01,17.1920
2015-04-01,16.1240
2015-05-01,16.6840
2015-06-01,15.5510
2015-07-01,14.7460
2015-08-01,14.5770
2015-09-01,14.5130
2015-10-01,15.5660
2015-12-01,13.7750
2016-01-01,14.2290
2016-02-01,14.8960
2016-03-01,15.4600
2016-04-01,17.7890
2016-06-01,18.5820
2016-07-01,20.3120
2016-08-01,18.6220
2016-09-01,19.1390
2016-10-01,17.7620
2016-11-01,16.4060
2016-12-01,15.9360
2017-02-01,18.4200
2017-03-01,18.2350
2017-04-01,17.1910
2017-05-01,17.3680
2017-06-01,16.5680
2017-07-01,16.7500
2017-08-01,17.4800
2017-09-01,16.6070
2017-11-01,16.3820
2017-12-01,17.0600
2018-01-01,17.2040
2018-02-01,16.3240
2018-03-01,16.2230
2018-05-01,16.4020
2018-06-01,16.1040
2018-08-01,14.4380
2018-09-01,14.6230
2018-10-01,14.2290
2018-11-01,14.0940
2018-12-01,15.4330
2019-01-01,16.0220
2019-02-01,15.5380
2019-03-01,15.0600
