2000-11-01,0.8800
2000-12-01,0.9370
2001-01-01,0.9375
2001-02-01,0.9223
2001-03-01,0.8779
2001-05-01,0.8447
2001-06-01,0.8482
2001-08-01,0.9097
2001-09-01,0.9084
2001-10-01,0.8984
2001-11-01,0.8954
2001-12-01,0.8878
2002-01-01,0.8568
2002-02-01,0.8682
2002-03-01,0.8682
2002-04-01,0.8990
2002-05-01,0.9317
2002-06-01,0.9885
2002-07-01,0.9749
2002-08-01,0.9802
2002-10-01,0.9871
2002-11-01,0.9935
2003-01-01,1.0736
2003-02-01,1.0795
2003-03-01,1.0868
2003-04-01,1.1159
2003-05-01,1.1783
2003-07-01,1.1226
2003-08-01,1.0966
2003-09-01,1.1620
2003-10-01,1.1559
2003-11-01,1.1984
2003-12-01,1.2566
2004-01-01,1.2448
2004-03-01,1.2280
2004-04-01,1.1969
2004-05-01,1.2185
2004-06-01,1.2178
2004-07-01,1.2007
2004-09-01,1.2432
2004-10-01,1.2787
2004-11-01,1.3292
2004-12-01,1.3558
2005-01-01,1.3035
2005-02-01,1.3243
2005-03-01,1.2982
2005-04-01,1.2879
2005-06-01,1.2137
2005-07-01,1.2151
2005-08-01,1.2344
2005-09-01,1.2059
2005-10-01,1.2023
2005-11-01,1.1804
2005-12-01,1.1880
2006-02-01,1.1929
2006-03-01,1.2179
2006-04-01,1.2652
2006-05-01,1.2824
2006-06-01,1.2850
2006-07-01,1.2813
2006-08-01,1.2823
2006-09-01,1.2739
2006-11-01,1.3260
2006-12-01,1.3236
2007-01-01,1.3057
2007-02-01,1.3242
2007-03-01,1.3394
2007-05-01,1.3463
2007-06-01,1.3568
2007-08-01,1.3647
2007-09-01,1.4293
2007-10-01,1.4510
2007-11-01,1.4643
2007-12-01,1.4590
2008-01-01,1.4859
2008-02-01,1.5185
2008-03-01,1.5729
2008-04-01,1.5609
2008-05-01,1.5546
2008-07-01,1.5557
2008-08-01,1.4631
2008-09-01,1.4134
2008-10-01,1.2741
2008-11-01,1.2700
2008-12-01,1.3921
2009-01-01,1.2784
2009-04-01,1.3261
2009-05-01,1.4131
2009-06-01,1.4040
2009-07-01,1.4254
2009-08-01,1.4330
2009-09-01,1.4645
2009-10-01,1.4726
2009-12-01,1.4334
2010-01-01,1.3865
2010-02-01,1.3621
2010-03-01,1.3510
2010-04-01,1.3308
2010-05-01,1.2324
2010-06-01,1.2248
2010-07-01,1.3054
2010-09-01,1.3634
2010-10-01,1.3888
2010-11-01,1.3009
2010-12-01,1.3364
2011-01-01,1.3688
2011-02-01,1.3801
2011-03-01,1.4181
2011-04-01,1.4820
2011-06-01,1.4488
2011-07-01,1.4348
2011-08-01,1.4377
2011-09-01,1.3415
2011-10-01,1.3920
2011-11-01,1.3436
2011-12-01,1.2968
2012-02-01,1.3339
2012-03-01,1.3339
2012-05-01,1.2368
2012-06-01,1.2668
2012-08-01,1.2582
2012-09-01,1.2862
2012-10-01,1.2967
2012-11-01,1.3000
2012-12-01,1.3208
2013-01-01,1.3578
2013-02-01,1.3065
2013-03-01,1.2823
2013-04-01,1.3166
2013-05-01,1.2983
2013-06-01,1.3023
2013-07-01,1.3339
2013-08-01,1.3208
2013-10-01,1.3592
2013-11-01,1.3587
2014-01-01,1.3484
2014-02-01,1.3822
2014-03-01,1.3774
2014-04-01,1.3870
2014-05-01,1.3634
2014-07-01,1.3392
2014-08-01,1.3135
2014-09-01,1.2635
2014-10-01,1.2530
2014-11-01,1.2436
2014-12-01,1.2107
2015-01-01,1.1296
2015-04-01,1.1266
2015-05-01,1.0983
2015-06-01,1.1156
2015-07-01,1.0971
2015-08-01,1.1239
2015-09-01,1.1179
2015-10-01,1.1009
2015-12-01,1.0886
2016-01-01,1.0839
2016-02-01,1.0885
2016-03-01,1.1412
2016-04-01,1.1465
2016-06-01,1.1107
2016-07-01,1.1201
2016-08-01,1.1166
2016-09-01,1.1277
2016-10-01,1.0987
2016-11-01,1.0604
2016-12-01,1.0574
2017-02-01,1.0597
2017-03-01,1.0690
2017-04-01,1.0903
2017-05-01,1.1256
2017-06-01,1.1430
2017-07-01,1.1839
2017-08-01,1.1912
2017-09-01,1.1825
2017-11-01,1.1908
2017-12-01,1.2030
2018-01-01,1.2426
2018-02-01,1.2217
2018-03-01,1.2302
2018-05-01,1.1701
2018-06-01,1.1681
2018-08-01,1.1609
2018-09-01,1.1624
2018-10-01,1.1331
2018-11-01,1.1322
2018-12-01,1.1461
2019-01-01,1.1459
2019-02-01,1.1394
2019-03-01,1.1229
2019-04-01,1.1233
2019-05-01,1.1187
2019-06-01,1.1391
2019-07-01,1.1103
2019-08-01,1.0990
2019-10-01,1.1157
2019-11-01,1.1027
2020-01-01,1.1099
2020-02-01,1.1040
2020-04-01,1.0956
2020-05-01,1.1101
2020-06-01,1.1238
2020-07-01,1.1793
2020-08-01,1.1940
2020-09-01,1.1722
2020-10-01,1.1648
2020-12-01,1.2231
2021-01-01,1.2136
2021-02-01,1.2082
2021-03-01,1.1729
2021-04-01,1.2026
2021-05-01,1.2205
2021-06-01,1.1852
2021-07-01,1.1860
2021-09-01,1.1588
2021-10-01,1.1562
2021-11-01,1.1327
2021-12-01,1.1389
2022-01-01,1.1247
2022-02-01,1.1227
2022-03-01,1.1075
2022-04-01,1.0576
2022-06-01,1.0490
2022-07-01,1.0230
2022-08-01,1.0056
2022-09-01,0.9818
2022-10-01,0.9898
2022-11-01,1.0429
2022-12-01,1.0712
2023-02-01,1.0592
2023-03-01,1.0864
2023-04-01,1.1027
2023-05-01,1.0685
2023-06-01,1.0919
2023-07-01,1.1006
2023-08-01,1.0853
2023-09-01,1.0584
2023-11-01,1.0897
2023-12-01,1.1046
2024-01-01,1.0848
2024-02-01,1.0809
2024-03-01,1.0793
2024-04-01,1.0682
2024-05-01,1.0850
2024-06-01,1.0719
2024-07-01,1.0835
2024-08-01,1.1059
2024-10-01,1.0878
2024-11-01,1.0574
2025-01-01,1.0383
2025-02-01,1.0375
2025-03-01,1.0823
2025-04-01,1.1360
2025-05-01,1.1370
2025-07-01,1.1439
2025-08-01,1.1710
2025-09-01,1.1751
2025-10-01,1.1534
2025-11-01,1.1611
2025-12-01,1.1749
2026-01-01,1.1877
2026-04-01,1.1745
2026-05-01,1.1673
2026-06-01,1.1427
2026-07-01,1.1537
2026-08-01,1.1623
2026-09-01,1.1596
2026-09-02,1.1590
