1957-01-01,15042770.0
1957-02-01,29658230.0
1957-03-01,29496410.0
1957-04-01,53864900.0
1957-05-01,39448550.0
1957-06-01,50286430.0
1957-07-01,59422210.0
1957-08-01,45898850.0
1957-09-01,29136530.0
1957-10-01,27055040.0
1957-11-01,31542580.0
1957-12-01,27890640.0
1958-01-01,33867890.0
1958-02-01,35178400.0
1958-03-01,36140110.0
1958-04-01,29320370.0
1958-05-01,36256270.0
1958-06-01,32265830.000000004
1958-07-01,28798480.0
1958-08-01,28965800.0
1958-09-01,28592520.0
1958-10-01,28203850.0
1958-11-01,29992680.0
1958-12-01,28107130.0
1959-01-01,33692150.0
1959-02-01,19865480.0
1959-03-01,19659030.0
1959-04-01,18360160.0
1959-05-01,21732160.0
1959-06-01,20500880.0
1959-07-01,19592800.0
1959-08-01,21577390.0
1959-09-01,42325960.0
1959-10-01,26070220.0
1959-11-01,27263110.0
1959-12-01,32064690.0
1960-01-01,24674030.0
1960-02-01,30921910.0
1960-03-01,26764990.0
1960-04-01,30906390.0
1960-05-01,28752270.0
1960-06-01,29871440.0
1960-07-01,24643550.0
1960-08-01,32406670.0
1960-09-01,27573420.0
1960-10-01,27474950.0
1960-11-01,26690490.0
1960-12-01,30936360.0
1961-01-01,22333660.0
1961-02-01,25800180.0
1961-03-01,26873360.0
1961-04-01,28737440.0
1961-05-01,31911960.000000004
1961-06-01,32813460.000000004
1961-07-01,23487410.0
1961-08-01,23496470.0
1961-09-01,22730110.0
1961-10-01,25322790.0
1961-11-01,25482340.0
1961-12-01,25538020.0
1962-01-01,32455050.0
1962-02-01,29498640.0
1962-03-01,33206239.999999996
1962-04-01,33025140.0
1962-05-01,30172090.0
1962-06-01,28774510.0
1962-07-01,45903870.0
1962-08-01,36146560.0
1962-09-01,33068210.0
1962-10-01,46559750.0
1962-11-01,41161980.0
1962-12-01,34794100.0
1963-01-01,40322940.0
1963-02-01,38998620.0
1963-03-01,41844160.0
1963-04-01,41876500.0
1963-05-01,51363800.0
1963-06-01,55868590.0
1963-07-01,47913860.0
1963-08-01,51730580.0
1963-09-01,54975240.0
1963-10-01,56073990.0
1963-11-01,50332250.0
1963-12-01,33078900.0
1964-01-01,33834090.0
1964-02-01,28161100.0
1964-03-01,39438340.0
1964-04-01,31763560.000000004
1964-05-01,27743690.0
1964-06-01,36033450.0
1964-07-01,19273450.0
1964-08-01,30405630.0
1964-09-01,49603420.0
1964-10-01,34473550.0
1964-11-01,41575330.0
1964-12-01,31432610.0
1965-01-01,19240140.0
1965-02-01,29025470.0
1965-03-01,39161340.0
1965-04-01,34643710.0
1965-05-01,35382270.0
1965-06-01,34411220.0
1965-07-01,41147800.0
1965-08-01,44653580.0
1965-09-01,41154990.0
1965-10-01,46171910.0
1965-11-01,38664740.0
1965-12-01,55156280.0
1966-01-01,39884490.0
1966-02-01,54452820.0
1966-03-01,42658840.0
1966-04-01,55401460.0
1966-05-01,51475630.0
1966-06-01,55783510.0
1966-07-01,52199450.0
1966-08-01,57407270.0
1966-09-01,52707590.0
1966-10-01,63900240.0
1966-11-01,53093940.0
1966-12-01,121877300.0
1967-01-01,70649890.0
1967-02-01,71916330.0
1967-03-01,65686890.0
1967-04-01,79159190.0
1967-05-01,63159030.00000001
1967-06-01,59993520.0
1967-07-01,83103700.0
1967-08-01,78884270.0
1967-09-01,87798010.0
1967-10-01,105430400.0
1967-11-01,96045160.0
1967-12-01,127493200.0
1968-01-01,106626000.0
1968-02-01,93547280.0
1968-03-01,106718100.0
1968-04-01,106781200.0
1968-05-01,117006900.0
1968-06-01,114947800.0
1968-07-01,108644600.0
1968-08-01,125101400.0
1968-09-01,122659700.0
1968-10-01,120244300.0
1968-11-01,138716800.0
1968-12-01,181990800.0
1969-01-01,122412200.0
1969-02-01,120483900.0
1969-03-01,122832900.0
1969-04-01,137538700.0
1969-05-01,149063200.0
1969-06-01,135733100.0
1969-07-01,148836500.0
1969-08-01,215876300.0
1969-09-01,167922000.0
1969-10-01,138963000.0
1969-11-01,188248000.0
1969-12-01,166723900.0
1970-01-01,154336400.0
1970-02-01,145127900.0
1970-03-01,149289600.0
1970-04-01,146520300.0
1970-05-01,146399400.0
1970-06-01,138907200.0
1970-07-01,155111800.0
1970-08-01,160439800.0
1970-09-01,157526600.0
1970-10-01,205042300.0
1970-11-01,178664400.0
1970-12-01,230824900.0
1971-01-01,139289900.0
1971-02-01,233311700.0
1971-03-01,173406800.0
1971-04-01,199911400.0
1971-05-01,201353600.0
1971-06-01,230285500.0
1971-07-01,234538300.0
1971-08-01,212413100.0
1971-09-01,199852400.0
1971-10-01,193814500.0
1971-11-01,195819500.0
1971-12-01,180577500.0
1972-01-01,138887600.0
1972-02-01,193952000.0
1972-03-01,205675200.0
1972-04-01,202022900.0
1972-05-01,218164400.0
1972-06-01,209446000.0
1972-07-01,197566400.0
1972-08-01,207601800.0
1972-09-01,255143600.00000003
1972-10-01,229363600.0
1972-11-01,202874900.0
1972-12-01,256992400.0
1973-01-01,255325199.99999997
1973-02-01,224916800.0
1973-03-01,325740500.0
1973-04-01,353588500.0
1973-05-01,374321700.0
1973-06-01,339867300.0
1973-07-01,370283200.0
1973-08-01,362355200.0
1973-09-01,384635000.0
1973-10-01,413443600.0
1973-11-01,400092100.0
1973-12-01,392896100.0
1974-01-01,504021500.0
1974-02-01,482418900.0
1974-03-01,531207200.0
1974-04-01,535882100.0
1974-05-01,580170200.0
1974-06-01,645161200.0
1974-07-01,616771900.0
1974-08-01,630046100.0
1974-09-01,568455000.0
1974-10-01,615212500.0
1974-11-01,605643500.0
1974-12-01,524829600.0
1975-01-01,592107400.0
1975-02-01,711188300.0
1975-03-01,694297900.0
1975-04-01,670649500.0
1975-05-01,601152200.0
1975-06-01,603368600.0
1975-07-01,458904500.0
1975-08-01,518224600.00000006
1975-09-01,524596100.0
1975-10-01,563660000.0
1975-11-01,751135100.0
1975-12-01,593547300.0
1976-01-01,631977600.0
