2006-01-01,13277212
2006-04-01,13510287
2006-07-01,14081823
2006-10-01,15171517
2007-01-01,16050959
2007-04-01,17294218
2007-07-01,17961485
2007-10-01,18145835
2008-01-01,17700833
2008-04-01,17375657
2008-07-01,15191218
2008-10-01,13296643
2009-01-01,12586222
2009-04-01,13878397
2009-07-01,15602595
2009-10-01,15937366
2010-01-01,16324614
2010-04-01,15487124
2010-07-01,17183652
2010-10-01,18116234
2011-01-01,18955585
2011-04-01,18975211
2011-07-01,17087519
2011-10-01,17493064
2012-01-01,18267005
2012-04-01,17351580
2012-07-01,18387502
2012-10-01,18890885
2013-01-01,19425396
2013-04-01,19118635
2013-07-01,20222624
2013-10-01,21052733
2014-01-01,21485262
2014-04-01,22362349
2014-07-01,21883442
2014-10-01,21554809
2015-01-01,22148069
2015-04-01,22195655
2015-07-01,20686102
2015-10-01,20858376
2016-01-01,20970993
2016-04-01,21182452
2016-07-01,21981577
2016-10-01,21681918
2017-01-01,22951050
2017-04-01,23968852
2017-07-01,25211347
2017-10-01,26021253
2018-01-01,25977232
2018-04-01,25405545
2018-07-01,25614027
2018-10-01,23657167
2019-01-01,25175953
2019-04-01,25787094
2019-07-01,25715307
2019-10-01,27054775
2020-01-01,23708528
2020-04-01,25796685
2020-07-01,26741270
2020-10-01,29477201
2021-01-01,30518221
2021-04-01,32031333
2021-07-01,32182981
2021-10-01,32959971
2022-01-01,31674100.0
2022-04-01,28489611.0
2022-07-01,26757821.0
2022-10-01,28719305.0
2023-01-01,30297217.0
2023-04-01,30776168.0
2023-07-01,29995675.0
2023-10-01,31887130.0
2024-01-01,33272907.0
2024-04-01,33401171.0
2024-07-01,35031836.0
2024-10-01,33374282.0
2025-01-01,34917718.0
2025-04-01,37421771.0
2025-07-01,39494566.0
2025-10-01,40999822.0
2026-01-01,41192502.0
